7ci1_B     7ci1_A  7ci1B     7ci1A gtm1=  0.99896 gtm2=  0.99559 gbest= 0.998960  gdtts=   1.0000
7ci1_B     1kft_A  7ci1B     1kftA gtm1=  0.14359 gtm2=  0.50014 gbest= 0.500140  gdtts=   0.6078
7ci1_B     3kbl_A  7ci1B     3kblA gtm1=  0.14358 gtm2=  0.54205 gbest= 0.542050  gdtts=   0.7194
7ci1_B     2p6j_A  7ci1B     2p6jA gtm1=  0.14287 gtm2=  0.53547 gbest= 0.535470  gdtts=   0.6900
7ci1_B     1tpn_A  7ci1B     1tpnA gtm1=  0.14262 gtm2=  0.51595 gbest= 0.515950  gdtts=   0.6100
7ci1_B     2kmu_A  7ci1B     2kmuA gtm1=  0.14242 gtm2=  0.51306 gbest= 0.513060  gdtts=   0.6735
7ci1_B     3kbl_C  7ci1B     3kblC gtm1=  0.14242 gtm2=  0.53313 gbest= 0.533130  gdtts=   0.7194
7ci1_B     2kmu_A  7ci1B     2kmuA gtm1=  0.14175 gtm2=  0.50408 gbest= 0.504080  gdtts=   0.6633
7ci1_B     6dfy_C  7ci1B     6dfyC gtm1=  0.14164 gtm2=  0.51101 gbest= 0.511010  gdtts=   0.6735
7ci1_B     2kmu_A  7ci1B     2kmuA gtm1=  0.14147 gtm2=  0.50499 gbest= 0.504990  gdtts=   0.6500
7ci1_B     2p6j_A  7ci1B     2p6jA gtm1=  0.14142 gtm2=  0.54158 gbest= 0.541580  gdtts=   0.6939
7ci1_B     2jy8_A  7ci1B     2jy8A gtm1=  0.14138 gtm2=  0.52839 gbest= 0.528390  gdtts=   0.5729
7ci1_B     2kmu_A  7ci1B     2kmuA gtm1=  0.14110 gtm2=  0.50823 gbest= 0.508230  gdtts=   0.6684
7ci1_B     2p6j_A  7ci1B     2p6jA gtm1=  0.14089 gtm2=  0.51010 gbest= 0.510100  gdtts=   0.6888
7ci1_B     2juc_A  7ci1B     2jucA gtm1=  0.14088 gtm2=  0.51655 gbest= 0.516550  gdtts=   0.6719
7ci1_B     1uuc_A  7ci1B     1uucA gtm1=  0.14085 gtm2=  0.51303 gbest= 0.513030  gdtts=   0.6378
7ci1_B     1mbk_A  7ci1B     1mbkA gtm1=  0.14084 gtm2=  0.51051 gbest= 0.510510  gdtts=   0.6531
7ci1_B     3kvp_D  7ci1B     3kvpD gtm1=  0.14082 gtm2=  0.59082 gbest= 0.590820  gdtts=   0.7394
7ci1_B     3e7l_B  7ci1B     3e7lB gtm1=  0.14045 gtm2=  0.51445 gbest= 0.514450  gdtts=   0.6786
7ci1_B     2juc_A  7ci1B     2jucA gtm1=  0.14042 gtm2=  0.53846 gbest= 0.538460  gdtts=   0.7135
7ci1_B     2juc_A  7ci1B     2jucA gtm1=  0.14029 gtm2=  0.53300 gbest= 0.533000  gdtts=   0.7188
7ci1_B     2juc_A  7ci1B     2jucA gtm1=  0.14005 gtm2=  0.53728 gbest= 0.537280  gdtts=   0.7135
7ci1_B     1mbf_A  7ci1B     1mbfA gtm1=  0.13975 gtm2=  0.50978 gbest= 0.509780  gdtts=   0.6771
7ci1_B     7lf8_A  7ci1B     7lf8A gtm1=  0.13934 gtm2=  0.50325 gbest= 0.503250  gdtts=   0.6837
7ci1_B     1mbh_A  7ci1B     1mbhA gtm1=  0.13933 gtm2=  0.50413 gbest= 0.504130  gdtts=   0.6429
7ci1_B     2p6j_A  7ci1B     2p6jA gtm1=  0.13916 gtm2=  0.50781 gbest= 0.507810  gdtts=   0.6735
7ci1_B     2juc_A  7ci1B     2jucA gtm1=  0.13898 gtm2=  0.50417 gbest= 0.504170  gdtts=   0.7021
7ci1_B     2vxd_A  7ci1B     2vxdA gtm1=  0.13898 gtm2=  0.55937 gbest= 0.559370  gdtts=   0.6957
7ci1_B     1mbk_A  7ci1B     1mbkA gtm1=  0.13866 gtm2=  0.50036 gbest= 0.500360  gdtts=   0.6615
7ci1_B     1mbk_A  7ci1B     1mbkA gtm1=  0.13866 gtm2=  0.50036 gbest= 0.500360  gdtts=   0.6615
7ci1_B     2juc_A  7ci1B     2jucA gtm1=  0.13857 gtm2=  0.53198 gbest= 0.531980  gdtts=   0.7234
7ci1_B     2juc_A  7ci1B     2jucA gtm1=  0.13843 gtm2=  0.53745 gbest= 0.537450  gdtts=   0.7181
7ci1_B     1mbk_A  7ci1B     1mbkA gtm1=  0.13836 gtm2=  0.51122 gbest= 0.511220  gdtts=   0.6406
7ci1_B     1mbk_A  7ci1B     1mbkA gtm1=  0.13819 gtm2=  0.51966 gbest= 0.519660  gdtts=   0.6436
7ci1_B     1mbh_A  7ci1B     1mbhA gtm1=  0.13814 gtm2=  0.50402 gbest= 0.504020  gdtts=   0.6755
7ci1_B     1mbf_A  7ci1B     1mbfA gtm1=  0.13807 gtm2=  0.50501 gbest= 0.505010  gdtts=   0.6927
7ci1_B     2vxd_A  7ci1B     2vxdA gtm1=  0.13805 gtm2=  0.55838 gbest= 0.558380  gdtts=   0.6957
7ci1_B     2juc_A  7ci1B     2jucA gtm1=  0.13790 gtm2=  0.52437 gbest= 0.524370  gdtts=   0.7181
7ci1_B     6lwz_B  7ci1B     6lwzB gtm1=  0.13787 gtm2=  0.55913 gbest= 0.559130  gdtts=   0.7500
7ci1_B     6lwz_A  7ci1B     6lwzA gtm1=  0.13777 gtm2=  0.57099 gbest= 0.570990  gdtts=   0.7554
7ci1_B     3k6t_A  7ci1B     3k6tA gtm1=  0.13769 gtm2=  0.55076 gbest= 0.550760  gdtts=   0.7391
7ci1_B     2juc_A  7ci1B     2jucA gtm1=  0.13755 gtm2=  0.51759 gbest= 0.517590  gdtts=   0.7188
7ci1_B     3k6t_C  7ci1B     3k6tC gtm1=  0.13754 gtm2=  0.55283 gbest= 0.552830  gdtts=   0.7337
7ci1_B     8uos_C  7ci1B     8uosC gtm1=  0.13740 gtm2=  0.50195 gbest= 0.501950  gdtts=   0.6735
7ci1_B     2vxd_A  7ci1B     2vxdA gtm1=  0.13714 gtm2=  0.53321 gbest= 0.533210  gdtts=   0.6957
7ci1_B     2jy8_A  7ci1B     2jy8A gtm1=  0.13714 gtm2=  0.51747 gbest= 0.517470  gdtts=   0.5904
7ci1_B     3cjh_D  7ci1B     3cjhD gtm1=  0.13695 gtm2=  0.50550 gbest= 0.505500  gdtts=   0.6735
7ci1_B     1mbk_A  7ci1B     1mbkA gtm1=  0.13687 gtm2=  0.50330 gbest= 0.503300  gdtts=   0.6489
7ci1_B     2vxd_A  7ci1B     2vxdA gtm1=  0.13673 gtm2=  0.53176 gbest= 0.531760  gdtts=   0.6957
7ci1_B     1pyv_A  7ci1B     1pyvA gtm1=  0.13667 gtm2=  0.52969 gbest= 0.529690  gdtts=   0.6330
7ci1_B     4f9k_D  7ci1B     4f9kD gtm1=  0.13628 gtm2=  0.52903 gbest= 0.529030  gdtts=   0.6927
7ci1_B     3a5z_F  7ci1B     3a5zF gtm1=  0.13618 gtm2=  0.52566 gbest= 0.525660  gdtts=   0.7446
7ci1_B     1tpn_A  7ci1B     1tpnA gtm1=  0.13611 gtm2=  0.50258 gbest= 0.502580  gdtts=   0.6354
7ci1_B     1mbk_A  7ci1B     1mbkA gtm1=  0.13605 gtm2=  0.50831 gbest= 0.508310  gdtts=   0.6146
7ci1_B     2vxd_A  7ci1B     2vxdA gtm1=  0.13591 gtm2=  0.52385 gbest= 0.523850  gdtts=   0.6649
7ci1_B     2juc_A  7ci1B     2jucA gtm1=  0.13583 gtm2=  0.53040 gbest= 0.530400  gdtts=   0.7337
7ci1_B     4ozk_A  7ci1B     4ozkA gtm1=  0.13580 gtm2=  0.52128 gbest= 0.521280  gdtts=   0.6862
7ci1_B     2vxd_A  7ci1B     2vxdA gtm1=  0.13566 gtm2=  0.52298 gbest= 0.522980  gdtts=   0.6649
7ci1_B     2juc_A  7ci1B     2jucA gtm1=  0.13566 gtm2=  0.53632 gbest= 0.536320  gdtts=   0.7391
7ci1_B     6lwy_A  7ci1B     6lwyA gtm1=  0.13563 gtm2=  0.54033 gbest= 0.540330  gdtts=   0.7065
7ci1_B     1pyv_A  7ci1B     1pyvA gtm1=  0.13540 gtm2=  0.50892 gbest= 0.508920  gdtts=   0.6277
7ci1_B     2kzg_A  7ci1B     2kzgA gtm1=  0.13487 gtm2=  0.51980 gbest= 0.519800  gdtts=   0.6755
7ci1_B     1pyv_A  7ci1B     1pyvA gtm1=  0.13448 gtm2=  0.50371 gbest= 0.503710  gdtts=   0.6413
7ci1_B     7uv1_A  7ci1B     7uv1A gtm1=  0.13448 gtm2=  0.50731 gbest= 0.507310  gdtts=   0.5761
7ci1_B     2vxd_A  7ci1B     2vxdA gtm1=  0.13446 gtm2=  0.52314 gbest= 0.523140  gdtts=   0.6685
7ci1_B     2vxd_A  7ci1B     2vxdA gtm1=  0.13445 gtm2=  0.51542 gbest= 0.515420  gdtts=   0.6957
7ci1_B     1tfi_A  7ci1B     1tfiA gtm1=  0.13418 gtm2=  0.51229 gbest= 0.512290  gdtts=   0.6596
7ci1_B     2vxd_A  7ci1B     2vxdA gtm1=  0.13418 gtm2=  0.50127 gbest= 0.501270  gdtts=   0.6957
7ci1_B     1ysm_A  7ci1B     1ysmA gtm1=  0.13411 gtm2=  0.50010 gbest= 0.500100  gdtts=   0.6556
7ci1_B     3im4_A  7ci1B     3im4A gtm1=  0.13396 gtm2=  0.57342 gbest= 0.573420  gdtts=   0.7337
7ci1_B     6h8e_B  7ci1B     6h8eB gtm1=  0.13392 gtm2=  0.50402 gbest= 0.504020  gdtts=   0.6902
7ci1_B     7nb0_C  7ci1B     7nb0C gtm1=  0.13346 gtm2=  0.50486 gbest= 0.504860  gdtts=   0.6875
7ci1_B     7nb0_D  7ci1B     7nb0D gtm1=  0.13333 gtm2=  0.50950 gbest= 0.509500  gdtts=   0.6875
7ci1_B     2juc_A  7ci1B     2jucA gtm1=  0.13330 gtm2=  0.52313 gbest= 0.523130  gdtts=   0.7500
7ci1_B     1tfi_A  7ci1B     1tfiA gtm1=  0.13277 gtm2=  0.51561 gbest= 0.515610  gdtts=   0.6196
7ci1_B     2kzg_A  7ci1B     2kzgA gtm1=  0.13266 gtm2=  0.50240 gbest= 0.502400  gdtts=   0.6862
7ci1_B     2jy8_A  7ci1B     2jy8A gtm1=  0.13250 gtm2=  0.50818 gbest= 0.508180  gdtts=   0.5778
7ci1_B     3kvp_A  7ci1B     3kvpA gtm1=  0.13243 gtm2=  0.60755 gbest= 0.607550  gdtts=   0.7674
7ci1_B     7aht_B  7ci1B     7ahtB gtm1=  0.13236 gtm2=  0.50754 gbest= 0.507540  gdtts=   0.7174
7ci1_B     2kzg_A  7ci1B     2kzgA gtm1=  0.13219 gtm2=  0.50286 gbest= 0.502860  gdtts=   0.7120
7ci1_B     2jx4_A  7ci1B     2jx4A gtm1=  0.13218 gtm2=  0.50075 gbest= 0.500750  gdtts=   0.6543
7ci1_B     3kvp_C  7ci1B     3kvpC gtm1=  0.13210 gtm2=  0.59267 gbest= 0.592670  gdtts=   0.7558
7ci1_B     2kzg_A  7ci1B     2kzgA gtm1=  0.13209 gtm2=  0.51469 gbest= 0.514690  gdtts=   0.6522
7ci1_B     4eef_H  7ci1B     4eefH gtm1=  0.13198 gtm2=  0.53428 gbest= 0.534280  gdtts=   0.6944
7ci1_B     2p6j_A  7ci1B     2p6jA gtm1=  0.13188 gtm2=  0.50122 gbest= 0.501220  gdtts=   0.6510
7ci1_B     4eef_I  7ci1B     4eefI gtm1=  0.13183 gtm2=  0.54204 gbest= 0.542040  gdtts=   0.6848
7ci1_B     3k6t_B  7ci1B     3k6tB gtm1=  0.13121 gtm2=  0.50997 gbest= 0.509970  gdtts=   0.7056
7ci1_B     3im3_A  7ci1B     3im3A gtm1=  0.13074 gtm2=  0.51522 gbest= 0.515220  gdtts=   0.7065
7ci1_B     4f9k_C  7ci1B     4f9kC gtm1=  0.13046 gtm2=  0.51538 gbest= 0.515380  gdtts=   0.7500
7ci1_B     2p6j_A  7ci1B     2p6jA gtm1=  0.13040 gtm2=  0.50055 gbest= 0.500550  gdtts=   0.6685
7ci1_B     3kvp_E  7ci1B     3kvpE gtm1=  0.12981 gtm2=  0.60989 gbest= 0.609890  gdtts=   0.7679
7ci1_B     4f9k_B  7ci1B     4f9kB gtm1=  0.12978 gtm2=  0.50659 gbest= 0.506590  gdtts=   0.7557
7ci1_B     3kvp_B  7ci1B     3kvpB gtm1=  0.12955 gtm2=  0.58760 gbest= 0.587600  gdtts=   0.7679
7ci1_B     6e8w_C  7ci1B     6e8wC gtm1=  0.12935 gtm2=  0.50903 gbest= 0.509030  gdtts=   0.6989
7ci1_B     3k6t_D  7ci1B     3k6tD gtm1=  0.12814 gtm2=  0.51325 gbest= 0.513250  gdtts=   0.7045
7ci1_B     5hvz_A  7ci1B     5hvzA gtm1=  0.12738 gtm2=  0.55684 gbest= 0.556840  gdtts=   0.7558
7ci1_B     3im4_B  7ci1B     3im4B gtm1=  0.12724 gtm2=  0.54065 gbest= 0.540650  gdtts=   0.7443
7ci1_B    5fcj_p2  7ci1B    5fcjp2 gtm1=  0.12705 gtm2=  0.52263 gbest= 0.522630  gdtts=   0.7202
7ci1_B     6fm8_A  7ci1B     6fm8A gtm1=  0.12697 gtm2=  0.50705 gbest= 0.507050  gdtts=   0.7102
7ci1_B     6si6_B  7ci1B     6si6B gtm1=  0.12696 gtm2=  0.52160 gbest= 0.521600  gdtts=   0.7102
7ci1_B    5dgv_p2  7ci1B    5dgvp2 gtm1=  0.12695 gtm2=  0.51326 gbest= 0.513260  gdtts=   0.7143
7ci1_B    5i4l_p2  7ci1B    5i4lp2 gtm1=  0.12678 gtm2=  0.51845 gbest= 0.518450  gdtts=   0.7321
7ci1_B     2jvd_A  7ci1B     2jvdA gtm1=  0.12637 gtm2=  0.52140 gbest= 0.521400  gdtts=   0.6047
7ci1_B     8x2u_C  7ci1B     8x2uC gtm1=  0.12615 gtm2=  0.51282 gbest= 0.512820  gdtts=   0.7267
7ci1_B     2jvd_A  7ci1B     2jvdA gtm1=  0.12611 gtm2=  0.50285 gbest= 0.502850  gdtts=   0.5652
7ci1_B     6rwl_E  7ci1B     6rwlE gtm1=  0.12576 gtm2=  0.50826 gbest= 0.508260  gdtts=   0.7151
7ci1_B     6rwl_M  7ci1B     6rwlM gtm1=  0.12576 gtm2=  0.50825 gbest= 0.508250  gdtts=   0.7151
7ci1_B     3kbl_D  7ci1B     3kblD gtm1=  0.12555 gtm2=  0.50358 gbest= 0.503580  gdtts=   0.7151
7ci1_B     3kvp_F  7ci1B     3kvpF gtm1=  0.12553 gtm2=  0.57966 gbest= 0.579660  gdtts=   0.7561
7ci1_B     6z3l_B  7ci1B     6z3lB gtm1=  0.12549 gtm2=  0.51708 gbest= 0.517080  gdtts=   0.7321
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.12537 gtm2=  0.54507 gbest= 0.545070  gdtts=   0.6964
7ci1_B     6tdy_h  7ci1B     6tdyh gtm1=  0.12533 gtm2=  0.52473 gbest= 0.524730  gdtts=   0.7326
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.12527 gtm2=  0.55250 gbest= 0.552500  gdtts=   0.7321
7ci1_B     6z3h_B  7ci1B     6z3hB gtm1=  0.12525 gtm2=  0.50778 gbest= 0.507780  gdtts=   0.7619
7ci1_B     7my8_A  7ci1B     7my8A gtm1=  0.12471 gtm2=  0.53127 gbest= 0.531270  gdtts=   0.6726
7ci1_B     6o3s_A  7ci1B     6o3sA gtm1=  0.12442 gtm2=  0.53691 gbest= 0.536910  gdtts=   0.6744
7ci1_B     2kb7_P  7ci1B     2kb7P gtm1=  0.12430 gtm2=  0.55300 gbest= 0.553000  gdtts=   0.5793
7ci1_B     5hvz_B  7ci1B     5hvzB gtm1=  0.12410 gtm2=  0.54414 gbest= 0.544140  gdtts=   0.7216
7ci1_B     6shw_A  7ci1B     6shwA gtm1=  0.12399 gtm2=  0.51976 gbest= 0.519760  gdtts=   0.7035
7ci1_B     6si6_A  7ci1B     6si6A gtm1=  0.12371 gtm2=  0.54181 gbest= 0.541810  gdtts=   0.7500
7ci1_B     3g36_D  7ci1B     3g36D gtm1=  0.12342 gtm2=  0.50101 gbest= 0.501010  gdtts=   0.7267
7ci1_B     6pwv_E  7ci1B     6pwvE gtm1=  0.12339 gtm2=  0.50832 gbest= 0.508320  gdtts=   0.7151
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.12323 gtm2=  0.52059 gbest= 0.520590  gdtts=   0.7024
7ci1_B     1w4k_A  7ci1B     1w4kA gtm1=  0.12273 gtm2=  0.50765 gbest= 0.507650  gdtts=   0.7083
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.12273 gtm2=  0.51415 gbest= 0.514150  gdtts=   0.6905
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.12261 gtm2=  0.52755 gbest= 0.527550  gdtts=   0.6905
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.12258 gtm2=  0.57883 gbest= 0.578830  gdtts=   0.7622
7ci1_B     3mlq_H  7ci1B     3mlqH gtm1=  0.12255 gtm2=  0.58156 gbest= 0.581560  gdtts=   0.7622
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.12252 gtm2=  0.54980 gbest= 0.549800  gdtts=   0.7256
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.12252 gtm2=  0.54977 gbest= 0.549770  gdtts=   0.7256
7ci1_B     6o3s_A  7ci1B     6o3sA gtm1=  0.12246 gtm2=  0.53840 gbest= 0.538400  gdtts=   0.7073
7ci1_B     1vf6_D  7ci1B     1vf6D gtm1=  0.12245 gtm2=  0.50287 gbest= 0.502870  gdtts=   0.7256
7ci1_B     5udo_A  7ci1B     5udoA gtm1=  0.12203 gtm2=  0.50869 gbest= 0.508690  gdtts=   0.7151
7ci1_B     6o3s_A  7ci1B     6o3sA gtm1=  0.12201 gtm2=  0.51958 gbest= 0.519580  gdtts=   0.7024
7ci1_B     7fdl_J  7ci1B     7fdlJ gtm1=  0.12190 gtm2=  0.51898 gbest= 0.518980  gdtts=   0.7250
7ci1_B     7lvg_A  7ci1B     7lvgA gtm1=  0.12189 gtm2=  0.53079 gbest= 0.530790  gdtts=   0.5476
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.12150 gtm2=  0.53450 gbest= 0.534500  gdtts=   0.7561
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.12128 gtm2=  0.53259 gbest= 0.532590  gdtts=   0.7439
7ci1_B     2kik_B  7ci1B     2kikB gtm1=  0.12128 gtm2=  0.51580 gbest= 0.515800  gdtts=   0.7195
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.12103 gtm2=  0.54221 gbest= 0.542210  gdtts=   0.7561
7ci1_B     2kik_B  7ci1B     2kikB gtm1=  0.12085 gtm2=  0.52368 gbest= 0.523680  gdtts=   0.7312
7ci1_B     7my8_A  7ci1B     7my8A gtm1=  0.12052 gtm2=  0.51910 gbest= 0.519100  gdtts=   0.7125
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.12039 gtm2=  0.50068 gbest= 0.500680  gdtts=   0.7202
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.12025 gtm2=  0.50760 gbest= 0.507600  gdtts=   0.6905
7ci1_B     2izy_E  7ci1B     2izyE gtm1=  0.12008 gtm2=  0.54369 gbest= 0.543690  gdtts=   0.7500
7ci1_B     2izy_F  7ci1B     2izyF gtm1=  0.12003 gtm2=  0.54156 gbest= 0.541560  gdtts=   0.7439
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.12000 gtm2=  0.52049 gbest= 0.520490  gdtts=   0.7012
7ci1_B     2izy_B  7ci1B     2izyB gtm1=  0.11995 gtm2=  0.55634 gbest= 0.556340  gdtts=   0.7500
7ci1_B     2izy_D  7ci1B     2izyD gtm1=  0.11990 gtm2=  0.55117 gbest= 0.551170  gdtts=   0.7439
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.11989 gtm2=  0.51688 gbest= 0.516880  gdtts=   0.7500
7ci1_B     5v6e_D  7ci1B     5v6eD gtm1=  0.11987 gtm2=  0.55119 gbest= 0.551190  gdtts=   0.7317
7ci1_B     5v6e_B  7ci1B     5v6eB gtm1=  0.11985 gtm2=  0.53716 gbest= 0.537160  gdtts=   0.7317
7ci1_B     2izy_H  7ci1B     2izyH gtm1=  0.11983 gtm2=  0.55304 gbest= 0.553040  gdtts=   0.7561
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.11980 gtm2=  0.53180 gbest= 0.531800  gdtts=   0.7688
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.11969 gtm2=  0.59016 gbest= 0.590160  gdtts=   0.7756
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.11965 gtm2=  0.54358 gbest= 0.543580  gdtts=   0.7688
7ci1_B     8ar3_A  7ci1B     8ar3A gtm1=  0.11963 gtm2=  0.50871 gbest= 0.508710  gdtts=   0.5698
7ci1_B     7jtk_u  7ci1B     7jtku gtm1=  0.11954 gtm2=  0.50735 gbest= 0.507350  gdtts=   0.7267
7ci1_B     1ufi_C  7ci1B     1ufiC gtm1=  0.11954 gtm2=  0.50847 gbest= 0.508470  gdtts=   0.7024
7ci1_B     7my8_A  7ci1B     7my8A gtm1=  0.11948 gtm2=  0.53015 gbest= 0.530150  gdtts=   0.7564
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.11930 gtm2=  0.54443 gbest= 0.544430  gdtts=   0.7692
7ci1_B     5v6e_J  7ci1B     5v6eJ gtm1=  0.11929 gtm2=  0.54588 gbest= 0.545880  gdtts=   0.7562
7ci1_B     7my8_A  7ci1B     7my8A gtm1=  0.11928 gtm2=  0.54747 gbest= 0.547470  gdtts=   0.7372
7ci1_B     2kyg_A  7ci1B     2kygA gtm1=  0.11923 gtm2=  0.50129 gbest= 0.501290  gdtts=   0.7073
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.11920 gtm2=  0.51572 gbest= 0.515720  gdtts=   0.7625
7ci1_B     7my8_A  7ci1B     7my8A gtm1=  0.11907 gtm2=  0.50770 gbest= 0.507700  gdtts=   0.7375
7ci1_B     5v6h_H  7ci1B     5v6hH gtm1=  0.11902 gtm2=  0.53532 gbest= 0.535320  gdtts=   0.7256
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11893 gtm2=  0.55438 gbest= 0.554380  gdtts=   0.7134
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11893 gtm2=  0.55475 gbest= 0.554750  gdtts=   0.7134
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.11893 gtm2=  0.54588 gbest= 0.545880  gdtts=   0.7625
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11892 gtm2=  0.53915 gbest= 0.539150  gdtts=   0.7073
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11891 gtm2=  0.53887 gbest= 0.538870  gdtts=   0.7073
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.11887 gtm2=  0.51281 gbest= 0.512810  gdtts=   0.7188
7ci1_B     5v6h_F  7ci1B     5v6hF gtm1=  0.11886 gtm2=  0.55581 gbest= 0.555810  gdtts=   0.7500
7ci1_B     2hwn_B  7ci1B     2hwnB gtm1=  0.11882 gtm2=  0.55443 gbest= 0.554430  gdtts=   0.7625
7ci1_B     2kik_B  7ci1B     2kikB gtm1=  0.11880 gtm2=  0.51258 gbest= 0.512580  gdtts=   0.7375
7ci1_B     5v6e_H  7ci1B     5v6eH gtm1=  0.11875 gtm2=  0.55612 gbest= 0.556120  gdtts=   0.7625
