8aj2_B     6qbr_B  8aj2B     6qbrB gtm1=  0.97746 gtm2=  0.96036 gbest= 0.977460  gdtts=   0.9729
8aj2_B    8f53_Mi  8aj2B    8f53Mi gtm1=  0.16643 gtm2=  0.52766 gbest= 0.527660  gdtts=   0.7386
8aj2_B     1b28_B  8aj2B     1b28B gtm1=  0.16642 gtm2=  0.50748 gbest= 0.507480  gdtts=   0.6042
8aj2_B     8s8o_B  8aj2B     8s8oB gtm1=  0.16640 gtm2=  0.51248 gbest= 0.512480  gdtts=   0.6793
8aj2_B     8f53_G  8aj2B     8f53G gtm1=  0.16638 gtm2=  0.52898 gbest= 0.528980  gdtts=   0.7386
8aj2_B     8f53_P  8aj2B     8f53P gtm1=  0.16638 gtm2=  0.52699 gbest= 0.526990  gdtts=   0.7330
8aj2_B     8s8o_B  8aj2B     8s8oB gtm1=  0.16637 gtm2=  0.51216 gbest= 0.512160  gdtts=   0.7222
8aj2_B     8f53_J  8aj2B     8f53J gtm1=  0.16635 gtm2=  0.52881 gbest= 0.528810  gdtts=   0.7330
8aj2_B     8f53_Y  8aj2B     8f53Y gtm1=  0.16635 gtm2=  0.52965 gbest= 0.529650  gdtts=   0.7330
8aj2_B    8f53_Rm  8aj2B    8f53Rm gtm1=  0.16632 gtm2=  0.52673 gbest= 0.526730  gdtts=   0.7330
8aj2_B     8f53_F  8aj2B     8f53F gtm1=  0.16631 gtm2=  0.52853 gbest= 0.528530  gdtts=   0.7330
8aj2_B    8f53_Ex  8aj2B    8f53Ex gtm1=  0.16631 gtm2=  0.52787 gbest= 0.527870  gdtts=   0.7330
8aj2_B    8f53_Qn  8aj2B    8f53Qn gtm1=  0.16630 gtm2=  0.52879 gbest= 0.528790  gdtts=   0.7330
8aj2_B     8f53_L  8aj2B     8f53L gtm1=  0.16628 gtm2=  0.52731 gbest= 0.527310  gdtts=   0.7330
8aj2_B    8f53_J1  8aj2B    8f53J1 gtm1=  0.16626 gtm2=  0.52569 gbest= 0.525690  gdtts=   0.7386
8aj2_B     8f53_U  8aj2B     8f53U gtm1=  0.16622 gtm2=  0.52693 gbest= 0.526930  gdtts=   0.7330
8aj2_B     8f53_K  8aj2B     8f53K gtm1=  0.16619 gtm2=  0.52583 gbest= 0.525830  gdtts=   0.7330
8aj2_B    8f53_Hu  8aj2B    8f53Hu gtm1=  0.16618 gtm2=  0.52549 gbest= 0.525490  gdtts=   0.7330
8aj2_B     8f53_S  8aj2B     8f53S gtm1=  0.16618 gtm2=  0.52634 gbest= 0.526340  gdtts=   0.7386
8aj2_B    8f53_Id  8aj2B    8f53Id gtm1=  0.16618 gtm2=  0.52509 gbest= 0.525090  gdtts=   0.7330
8aj2_B    8f53_Cz  8aj2B    8f53Cz gtm1=  0.16618 gtm2=  0.52618 gbest= 0.526180  gdtts=   0.7386
8aj2_B     8f53_O  8aj2B     8f53O gtm1=  0.16614 gtm2=  0.52570 gbest= 0.525700  gdtts=   0.7330
8aj2_B    8f53_Ca  8aj2B    8f53Ca gtm1=  0.16613 gtm2=  0.52612 gbest= 0.526120  gdtts=   0.7386
8aj2_B    8f53_Lj  8aj2B    8f53Lj gtm1=  0.16611 gtm2=  0.52567 gbest= 0.525670  gdtts=   0.7330
8aj2_B    8f53_Od  8aj2B    8f53Od gtm1=  0.16611 gtm2=  0.52597 gbest= 0.525970  gdtts=   0.7330
8aj2_B     8f53_N  8aj2B     8f53N gtm1=  0.16608 gtm2=  0.52483 gbest= 0.524830  gdtts=   0.7330
8aj2_B    8f53_Fg  8aj2B    8f53Fg gtm1=  0.16608 gtm2=  0.52635 gbest= 0.526350  gdtts=   0.7386
8aj2_B    8f53_Vr  8aj2B    8f53Vr gtm1=  0.16605 gtm2=  0.52532 gbest= 0.525320  gdtts=   0.7273
8aj2_B    8f53_Yb  8aj2B    8f53Yb gtm1=  0.16602 gtm2=  0.52652 gbest= 0.526520  gdtts=   0.7330
8aj2_B    8f53_Gv  8aj2B    8f53Gv gtm1=  0.16602 gtm2=  0.52314 gbest= 0.523140  gdtts=   0.7386
8aj2_B    8f53_Sl  8aj2B    8f53Sl gtm1=  0.16600 gtm2=  0.52864 gbest= 0.528640  gdtts=   0.7386
8aj2_B    8f53_He  8aj2B    8f53He gtm1=  0.16599 gtm2=  0.52374 gbest= 0.523740  gdtts=   0.7330
8aj2_B    8f53_Zt  8aj2B    8f53Zt gtm1=  0.16599 gtm2=  0.52441 gbest= 0.524410  gdtts=   0.7330
8aj2_B    8f53_Tc  8aj2B    8f53Tc gtm1=  0.16598 gtm2=  0.52601 gbest= 0.526010  gdtts=   0.7273
8aj2_B    8f53_Ba  8aj2B    8f53Ba gtm1=  0.16597 gtm2=  0.52533 gbest= 0.525330  gdtts=   0.7273
8aj2_B     8f53_V  8aj2B     8f53V gtm1=  0.16596 gtm2=  0.52558 gbest= 0.525580  gdtts=   0.7273
8aj2_B    8f53_Fw  8aj2B    8f53Fw gtm1=  0.16595 gtm2=  0.52640 gbest= 0.526400  gdtts=   0.7273
8aj2_B    8f53_Dy  8aj2B    8f53Dy gtm1=  0.16594 gtm2=  0.52674 gbest= 0.526740  gdtts=   0.7330
8aj2_B     8s8o_B  8aj2B     8s8oB gtm1=  0.16583 gtm2=  0.50960 gbest= 0.509600  gdtts=   0.7273
8aj2_B     8f53_W  8aj2B     8f53W gtm1=  0.16583 gtm2=  0.52316 gbest= 0.523160  gdtts=   0.7273
8aj2_B     7tir_A  8aj2B     7tirA gtm1=  0.16578 gtm2=  0.51132 gbest= 0.511320  gdtts=   0.7093
8aj2_B     1r2a_A  8aj2B     1r2aA gtm1=  0.16576 gtm2=  0.55531 gbest= 0.555310  gdtts=   0.6919
8aj2_B     1r2a_B  8aj2B     1r2aB gtm1=  0.16575 gtm2=  0.55527 gbest= 0.555270  gdtts=   0.6919
8aj2_B     1tf0_B  8aj2B     1tf0B gtm1=  0.16575 gtm2=  0.50748 gbest= 0.507480  gdtts=   0.6809
8aj2_B     8f53_R  8aj2B     8f53R gtm1=  0.16568 gtm2=  0.52091 gbest= 0.520910  gdtts=   0.7330
8aj2_B     2jx8_A  8aj2B     2jx8A gtm1=  0.16565 gtm2=  0.50833 gbest= 0.508330  gdtts=   0.6000
8aj2_B     8ypj_B  8aj2B     8ypjB gtm1=  0.16554 gtm2=  0.55175 gbest= 0.551750  gdtts=   0.7500
8aj2_B     8u12_A  8aj2B     8u12A gtm1=  0.16553 gtm2=  0.56094 gbest= 0.560940  gdtts=   0.7386
8aj2_B     8u12_G  8aj2B     8u12G gtm1=  0.16550 gtm2=  0.56083 gbest= 0.560830  gdtts=   0.7443
8aj2_B     3qoq_C  8aj2B     3qoqC gtm1=  0.16543 gtm2=  0.51819 gbest= 0.518190  gdtts=   0.6755
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.16525 gtm2=  0.53140 gbest= 0.531400  gdtts=   0.7000
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16517 gtm2=  0.53040 gbest= 0.530400  gdtts=   0.6944
8aj2_B    8f53_Kk  8aj2B    8f53Kk gtm1=  0.16509 gtm2=  0.51060 gbest= 0.510600  gdtts=   0.7216
8aj2_B     8f53_Z  8aj2B     8f53Z gtm1=  0.16508 gtm2=  0.51994 gbest= 0.519940  gdtts=   0.7330
8aj2_B     1i5h_W  8aj2B     1i5hW gtm1=  0.16478 gtm2=  0.51468 gbest= 0.514680  gdtts=   0.6512
8aj2_B     4uzw_A  8aj2B     4uzwA gtm1=  0.16470 gtm2=  0.50056 gbest= 0.500560  gdtts=   0.6011
8aj2_B     1otr_A  8aj2B     1otrA gtm1=  0.16468 gtm2=  0.50590 gbest= 0.505900  gdtts=   0.6359
8aj2_B     6iya_D  8aj2B     6iyaD gtm1=  0.16461 gtm2=  0.55980 gbest= 0.559800  gdtts=   0.7273
8aj2_B     1ojh_K  8aj2B     1ojhK gtm1=  0.16459 gtm2=  0.50110 gbest= 0.501100  gdtts=   0.7216
8aj2_B     1ojh_E  8aj2B     1ojhE gtm1=  0.16453 gtm2=  0.51012 gbest= 0.510120  gdtts=   0.6944
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16439 gtm2=  0.57236 gbest= 0.572360  gdtts=   0.7216
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16438 gtm2=  0.57228 gbest= 0.572280  gdtts=   0.7216
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16426 gtm2=  0.52150 gbest= 0.521500  gdtts=   0.7000
8aj2_B     2k6i_A  8aj2B     2k6iA gtm1=  0.16412 gtm2=  0.52268 gbest= 0.522680  gdtts=   0.5511
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16382 gtm2=  0.57772 gbest= 0.577720  gdtts=   0.7216
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16382 gtm2=  0.57766 gbest= 0.577660  gdtts=   0.7216
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16380 gtm2=  0.58318 gbest= 0.583180  gdtts=   0.7216
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16379 gtm2=  0.58317 gbest= 0.583170  gdtts=   0.7216
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16369 gtm2=  0.57745 gbest= 0.577450  gdtts=   0.7216
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16369 gtm2=  0.57737 gbest= 0.577370  gdtts=   0.7216
8aj2_B     1l6e_B  8aj2B     1l6eB gtm1=  0.16368 gtm2=  0.50571 gbest= 0.505710  gdtts=   0.6364
8aj2_B     1l6e_A  8aj2B     1l6eA gtm1=  0.16368 gtm2=  0.50555 gbest= 0.505550  gdtts=   0.6307
8aj2_B     1l6e_B  8aj2B     1l6eB gtm1=  0.16357 gtm2=  0.50369 gbest= 0.503690  gdtts=   0.7024
8aj2_B     1l6e_A  8aj2B     1l6eA gtm1=  0.16355 gtm2=  0.50360 gbest= 0.503600  gdtts=   0.7024
8aj2_B     3ft7_B  8aj2B     3ft7B gtm1=  0.16336 gtm2=  0.55501 gbest= 0.555010  gdtts=   0.7216
8aj2_B     3ft7_A  8aj2B     3ft7A gtm1=  0.16333 gtm2=  0.54748 gbest= 0.547480  gdtts=   0.6944
8aj2_B     5lwc_A  8aj2B     5lwcA gtm1=  0.16332 gtm2=  0.50281 gbest= 0.502810  gdtts=   0.6755
8aj2_B     2kyg_B  8aj2B     2kygB gtm1=  0.16324 gtm2=  0.51731 gbest= 0.517310  gdtts=   0.7202
8aj2_B     7jrj_O  8aj2B     7jrjO gtm1=  0.16316 gtm2=  0.51137 gbest= 0.511370  gdtts=   0.7209
8aj2_B     6z0g_A  8aj2B     6z0gA gtm1=  0.16308 gtm2=  0.56791 gbest= 0.567910  gdtts=   0.5298
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16303 gtm2=  0.57249 gbest= 0.572490  gdtts=   0.7159
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16302 gtm2=  0.57248 gbest= 0.572480  gdtts=   0.7159
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16259 gtm2=  0.58343 gbest= 0.583430  gdtts=   0.7384
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16259 gtm2=  0.58348 gbest= 0.583480  gdtts=   0.7384
8aj2_B     1ea4_F  8aj2B     1ea4F gtm1=  0.16247 gtm2=  0.55561 gbest= 0.555610  gdtts=   0.6944
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16236 gtm2=  0.58329 gbest= 0.583290  gdtts=   0.7384
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16235 gtm2=  0.58324 gbest= 0.583240  gdtts=   0.7384
8aj2_B     2bnw_C  8aj2B     2bnwC gtm1=  0.16229 gtm2=  0.50838 gbest= 0.508380  gdtts=   0.7216
8aj2_B     1l6e_A  8aj2B     1l6eA gtm1=  0.16225 gtm2=  0.54597 gbest= 0.545970  gdtts=   0.6905
8aj2_B     1l6e_B  8aj2B     1l6eB gtm1=  0.16224 gtm2=  0.54587 gbest= 0.545870  gdtts=   0.6905
8aj2_B     2hwn_B  8aj2B     2hwnB gtm1=  0.16221 gtm2=  0.52110 gbest= 0.521100  gdtts=   0.7500
8aj2_B     2gpe_B  8aj2B     2gpeB gtm1=  0.16211 gtm2=  0.55127 gbest= 0.551270  gdtts=   0.7384
8aj2_B     7b22_G  8aj2B     7b22G gtm1=  0.16210 gtm2=  0.54649 gbest= 0.546490  gdtts=   0.7326
8aj2_B     2izy_H  8aj2B     2izyH gtm1=  0.16207 gtm2=  0.52217 gbest= 0.522170  gdtts=   0.7267
8aj2_B     7ycw_C  8aj2B     7ycwC gtm1=  0.16189 gtm2=  0.50228 gbest= 0.502280  gdtts=   0.7326
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16187 gtm2=  0.58073 gbest= 0.580730  gdtts=   0.7384
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16187 gtm2=  0.58069 gbest= 0.580690  gdtts=   0.7384
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16177 gtm2=  0.57785 gbest= 0.577850  gdtts=   0.7384
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16177 gtm2=  0.57785 gbest= 0.577850  gdtts=   0.7384
8aj2_B     2ay0_C  8aj2B     2ay0C gtm1=  0.16159 gtm2=  0.56583 gbest= 0.565830  gdtts=   0.7440
8aj2_B     2bnw_A  8aj2B     2bnwA gtm1=  0.16147 gtm2=  0.52860 gbest= 0.528600  gdtts=   0.7216
8aj2_B     1arq_B  8aj2B     1arqB gtm1=  0.16134 gtm2=  0.50274 gbest= 0.502740  gdtts=   0.6279
8aj2_B     2cax_D  8aj2B     2caxD gtm1=  0.16129 gtm2=  0.54891 gbest= 0.548910  gdtts=   0.7216
8aj2_B     2bnw_D  8aj2B     2bnwD gtm1=  0.16129 gtm2=  0.54830 gbest= 0.548300  gdtts=   0.7216
8aj2_B     8rbo_K  8aj2B     8rboK gtm1=  0.16116 gtm2=  0.50039 gbest= 0.500390  gdtts=   0.7440
8aj2_B     2cax_B  8aj2B     2caxB gtm1=  0.16105 gtm2=  0.52398 gbest= 0.523980  gdtts=   0.7102
8aj2_B     9bgl_B  8aj2B     9bglB gtm1=  0.16078 gtm2=  0.51971 gbest= 0.519710  gdtts=   0.7384
8aj2_B     2cpg_B  8aj2B     2cpgB gtm1=  0.16062 gtm2=  0.57943 gbest= 0.579430  gdtts=   0.7500
8aj2_B     9bb6_A  8aj2B     9bb6A gtm1=  0.16038 gtm2=  0.50491 gbest= 0.504910  gdtts=   0.6860
8aj2_B     7ycw_D  8aj2B     7ycwD gtm1=  0.16029 gtm2=  0.53494 gbest= 0.534940  gdtts=   0.7738
8aj2_B     1ea4_H  8aj2B     1ea4H gtm1=  0.16029 gtm2=  0.56921 gbest= 0.569210  gdtts=   0.7267
8aj2_B     7e4j_D  8aj2B     7e4jD gtm1=  0.16026 gtm2=  0.54615 gbest= 0.546150  gdtts=   0.6989
8aj2_B     2bnz_B  8aj2B     2bnzB gtm1=  0.16001 gtm2=  0.51542 gbest= 0.515420  gdtts=   0.7045
8aj2_B     1irq_B  8aj2B     1irqB gtm1=  0.15984 gtm2=  0.52805 gbest= 0.528050  gdtts=   0.7159
8aj2_B     2ay0_E  8aj2B     2ay0E gtm1=  0.15967 gtm2=  0.54771 gbest= 0.547710  gdtts=   0.7267
8aj2_B     7e4j_C  8aj2B     7e4jC gtm1=  0.15963 gtm2=  0.53260 gbest= 0.532600  gdtts=   0.6932
8aj2_B     7b22_B  8aj2B     7b22B gtm1=  0.15954 gtm2=  0.54479 gbest= 0.544790  gdtts=   0.7560
8aj2_B     1ea4_J  8aj2B     1ea4J gtm1=  0.15926 gtm2=  0.53648 gbest= 0.536480  gdtts=   0.6932
8aj2_B     7b22_D  8aj2B     7b22D gtm1=  0.15925 gtm2=  0.53627 gbest= 0.536270  gdtts=   0.7381
8aj2_B     3qoq_B  8aj2B     3qoqB gtm1=  0.15922 gtm2=  0.54203 gbest= 0.542030  gdtts=   0.7035
8aj2_B     8x2u_A  8aj2B     8x2uA gtm1=  0.15913 gtm2=  0.54301 gbest= 0.543010  gdtts=   0.7209
8aj2_B     8ar1_A  8aj2B     8ar1A gtm1=  0.15912 gtm2=  0.50592 gbest= 0.505920  gdtts=   0.6964
8aj2_B     1ify_A  8aj2B     1ifyA gtm1=  0.15886 gtm2=  0.50631 gbest= 0.506310  gdtts=   0.7378
8aj2_B     7b22_C  8aj2B     7b22C gtm1=  0.15886 gtm2=  0.53129 gbest= 0.531290  gdtts=   0.7321
8aj2_B     2k6l_A  8aj2B     2k6lA gtm1=  0.15874 gtm2=  0.50071 gbest= 0.500710  gdtts=   0.6778
8aj2_B     2kyg_A  8aj2B     2kygA gtm1=  0.15866 gtm2=  0.50286 gbest= 0.502860  gdtts=   0.7561
8aj2_B     2k6l_B  8aj2B     2k6lB gtm1=  0.15864 gtm2=  0.50055 gbest= 0.500550  gdtts=   0.6778
8aj2_B     2izy_G  8aj2B     2izyG gtm1=  0.15836 gtm2=  0.52249 gbest= 0.522490  gdtts=   0.7378
8aj2_B     1r2a_A  8aj2B     1r2aA gtm1=  0.15823 gtm2=  0.51521 gbest= 0.515210  gdtts=   0.7083
8aj2_B     1r2a_B  8aj2B     1r2aB gtm1=  0.15822 gtm2=  0.51514 gbest= 0.515140  gdtts=   0.7083
8aj2_B     2rbf_A  8aj2B     2rbfA gtm1=  0.15799 gtm2=  0.55624 gbest= 0.556240  gdtts=   0.7262
8aj2_B     1r2a_B  8aj2B     1r2aB gtm1=  0.15798 gtm2=  0.51375 gbest= 0.513750  gdtts=   0.7195
8aj2_B     1r2a_A  8aj2B     1r2aA gtm1=  0.15798 gtm2=  0.51378 gbest= 0.513780  gdtts=   0.7195
8aj2_B     9bct_K  8aj2B     9bctK gtm1=  0.15795 gtm2=  0.50086 gbest= 0.500860  gdtts=   0.7683
8aj2_B     7b22_E  8aj2B     7b22E gtm1=  0.15794 gtm2=  0.53981 gbest= 0.539810  gdtts=   0.7381
8aj2_B     1l6e_B  8aj2B     1l6eB gtm1=  0.15792 gtm2=  0.50658 gbest= 0.506580  gdtts=   0.6905
8aj2_B     1l6e_A  8aj2B     1l6eA gtm1=  0.15790 gtm2=  0.50676 gbest= 0.506760  gdtts=   0.6905
8aj2_B     1myk_B  8aj2B     1mykB gtm1=  0.15790 gtm2=  0.52410 gbest= 0.524100  gdtts=   0.6833
8aj2_B     7ycv_B  8aj2B     7ycvB gtm1=  0.15781 gtm2=  0.52103 gbest= 0.521030  gdtts=   0.7805
8aj2_B     2k6l_B  8aj2B     2k6lB gtm1=  0.15778 gtm2=  0.50449 gbest= 0.504490  gdtts=   0.6570
8aj2_B     2k6l_A  8aj2B     2k6lA gtm1=  0.15778 gtm2=  0.50454 gbest= 0.504540  gdtts=   0.6570
8aj2_B     5nnp_G  8aj2B     5nnpG gtm1=  0.15762 gtm2=  0.51319 gbest= 0.513190  gdtts=   0.6919
8aj2_B     5nnp_C  8aj2B     5nnpC gtm1=  0.15738 gtm2=  0.51101 gbest= 0.511010  gdtts=   0.6802
8aj2_B     6w2i_A  8aj2B     6w2iA gtm1=  0.15731 gtm2=  0.50224 gbest= 0.502240  gdtts=   0.7688
8aj2_B     1ea4_E  8aj2B     1ea4E gtm1=  0.15729 gtm2=  0.57111 gbest= 0.571110  gdtts=   0.7381
8aj2_B     7wj0_B  8aj2B     7wj0B gtm1=  0.15722 gtm2=  0.51278 gbest= 0.512780  gdtts=   0.6977
8aj2_B     2k6l_B  8aj2B     2k6lB gtm1=  0.15705 gtm2=  0.51359 gbest= 0.513590  gdtts=   0.6818
8aj2_B     2k6l_A  8aj2B     2k6lA gtm1=  0.15702 gtm2=  0.51352 gbest= 0.513520  gdtts=   0.6818
8aj2_B     8cro_K  8aj2B     8croK gtm1=  0.15666 gtm2=  0.50075 gbest= 0.500750  gdtts=   0.7439
8aj2_B     2drn_B  8aj2B     2drnB gtm1=  0.15655 gtm2=  0.51817 gbest= 0.518170  gdtts=   0.7500
8aj2_B     9bb5_A  8aj2B     9bb5A gtm1=  0.15642 gtm2=  0.51570 gbest= 0.515700  gdtts=   0.7143
8aj2_B     2k6l_B  8aj2B     2k6lB gtm1=  0.15640 gtm2=  0.50444 gbest= 0.504440  gdtts=   0.6761
8aj2_B     2k6l_A  8aj2B     2k6lA gtm1=  0.15639 gtm2=  0.50444 gbest= 0.504440  gdtts=   0.6761
8aj2_B     1b01_A  8aj2B     1b01A gtm1=  0.15623 gtm2=  0.57053 gbest= 0.570530  gdtts=   0.7093
8aj2_B     7qwq_t  8aj2B     7qwqt gtm1=  0.15622 gtm2=  0.51035 gbest= 0.510350  gdtts=   0.6860
8aj2_B     7wj0_B  8aj2B     7wj0B gtm1=  0.15621 gtm2=  0.51313 gbest= 0.513130  gdtts=   0.7256
8aj2_B     7wj0_B  8aj2B     7wj0B gtm1=  0.15598 gtm2=  0.50652 gbest= 0.506520  gdtts=   0.7134
8aj2_B     7wj0_B  8aj2B     7wj0B gtm1=  0.15591 gtm2=  0.50276 gbest= 0.502760  gdtts=   0.6786
8aj2_B     2cpg_A  8aj2B     2cpgA gtm1=  0.15589 gtm2=  0.55652 gbest= 0.556520  gdtts=   0.6977
8aj2_B     1ea4_L  8aj2B     1ea4L gtm1=  0.15587 gtm2=  0.57949 gbest= 0.579490  gdtts=   0.7683
8aj2_B     4zp3_A  8aj2B     4zp3A gtm1=  0.15581 gtm2=  0.51270 gbest= 0.512700  gdtts=   0.7688
8aj2_B     1b01_B  8aj2B     1b01B gtm1=  0.15568 gtm2=  0.55872 gbest= 0.558720  gdtts=   0.7035
8aj2_B     1bdv_C  8aj2B     1bdvC gtm1=  0.15559 gtm2=  0.51147 gbest= 0.511470  gdtts=   0.6802
8aj2_B     2mn7_A  8aj2B     2mn7A gtm1=  0.15549 gtm2=  0.51188 gbest= 0.511880  gdtts=   0.6548
8aj2_B     7b22_A  8aj2B     7b22A gtm1=  0.15535 gtm2=  0.53158 gbest= 0.531580  gdtts=   0.7500
8aj2_B     7wj0_B  8aj2B     7wj0B gtm1=  0.15521 gtm2=  0.50849 gbest= 0.508490  gdtts=   0.7250
8aj2_B     7ycw_A  8aj2B     7ycwA gtm1=  0.15520 gtm2=  0.51268 gbest= 0.512680  gdtts=   0.7500
8aj2_B     1cw5_A  8aj2B     1cw5A gtm1=  0.15517 gtm2=  0.50704 gbest= 0.507040  gdtts=   0.5640
8aj2_B     7b22_F  8aj2B     7b22F gtm1=  0.15509 gtm2=  0.55740 gbest= 0.557400  gdtts=   0.7812
8aj2_B     9bb1_A  8aj2B     9bb1A gtm1=  0.15494 gtm2=  0.54666 gbest= 0.546660  gdtts=   0.7628
8aj2_B     1l6e_A  8aj2B     1l6eA gtm1=  0.15477 gtm2=  0.52508 gbest= 0.525080  gdtts=   0.6813
8aj2_B     1l6e_B  8aj2B     1l6eB gtm1=  0.15476 gtm2=  0.52481 gbest= 0.524810  gdtts=   0.6750
8aj2_B     2ay0_F  8aj2B     2ay0F gtm1=  0.15467 gtm2=  0.52992 gbest= 0.529920  gdtts=   0.6919
