7ci1_B     7ci1_A  7ci1B     7ci1A gtm1=  0.99896 gtm2=  0.99559 gbest= 0.998960  gdtts=   1.0000
7ci1_B     1r2a_A  7ci1B     1r2aA gtm1=  0.11337 gtm2=  0.53378 gbest= 0.533780  gdtts=   0.7697
7ci1_B     1r2a_B  7ci1B     1r2aB gtm1=  0.11336 gtm2=  0.53380 gbest= 0.533800  gdtts=   0.7697
7ci1_B     1r2a_B  7ci1B     1r2aB gtm1=  0.11333 gtm2=  0.53342 gbest= 0.533420  gdtts=   0.7829
7ci1_B     1r2a_A  7ci1B     1r2aA gtm1=  0.11333 gtm2=  0.53340 gbest= 0.533400  gdtts=   0.7829
7ci1_B     1r2a_B  7ci1B     1r2aB gtm1=  0.11324 gtm2=  0.54958 gbest= 0.549580  gdtts=   0.7905
7ci1_B     1r2a_A  7ci1B     1r2aA gtm1=  0.11324 gtm2=  0.54963 gbest= 0.549630  gdtts=   0.7905
7ci1_B     1r2a_B  7ci1B     1r2aB gtm1=  0.11321 gtm2=  0.52316 gbest= 0.523160  gdtts=   0.7632
7ci1_B     1r2a_A  7ci1B     1r2aA gtm1=  0.11321 gtm2=  0.52311 gbest= 0.523110  gdtts=   0.7632
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11317 gtm2=  0.50461 gbest= 0.504610  gdtts=   0.7500
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11317 gtm2=  0.50482 gbest= 0.504820  gdtts=   0.7500
7ci1_B     1waz_A  7ci1B     1wazA gtm1=  0.11315 gtm2=  0.50803 gbest= 0.508030  gdtts=   0.7237
7ci1_B     2h9r_B  7ci1B     2h9rB gtm1=  0.11303 gtm2=  0.51284 gbest= 0.512840  gdtts=   0.7632
7ci1_B     4mon_A  7ci1B     4monA gtm1=  0.11303 gtm2=  0.53376 gbest= 0.533760  gdtts=   0.7763
7ci1_B     2drn_B  7ci1B     2drnB gtm1=  0.11298 gtm2=  0.56310 gbest= 0.563100  gdtts=   0.7905
7ci1_B     1r2a_A  7ci1B     1r2aA gtm1=  0.11296 gtm2=  0.51955 gbest= 0.519550  gdtts=   0.7905
7ci1_B     1r2a_B  7ci1B     1r2aB gtm1=  0.11296 gtm2=  0.51954 gbest= 0.519540  gdtts=   0.7905
7ci1_B     9e8n_O  7ci1B     9e8nO gtm1=  0.11296 gtm2=  0.58208 gbest= 0.582080  gdtts=   0.8108
7ci1_B     2l37_A  7ci1B     2l37A gtm1=  0.11291 gtm2=  0.53433 gbest= 0.534330  gdtts=   0.7368
7ci1_B     2drn_A  7ci1B     2drnA gtm1=  0.11286 gtm2=  0.54915 gbest= 0.549150  gdtts=   0.7973
7ci1_B     7ju4_N  7ci1B     7ju4N gtm1=  0.11283 gtm2=  0.58591 gbest= 0.585910  gdtts=   0.7838
7ci1_B     2drn_A  7ci1B     2drnA gtm1=  0.11282 gtm2=  0.53982 gbest= 0.539820  gdtts=   0.7973
7ci1_B     1r2a_A  7ci1B     1r2aA gtm1=  0.11273 gtm2=  0.52418 gbest= 0.524180  gdtts=   0.7632
7ci1_B     1r2a_B  7ci1B     1r2aB gtm1=  0.11273 gtm2=  0.52411 gbest= 0.524110  gdtts=   0.7632
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11273 gtm2=  0.53003 gbest= 0.530030  gdtts=   0.7635
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11272 gtm2=  0.53001 gbest= 0.530010  gdtts=   0.7635
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11263 gtm2=  0.54655 gbest= 0.546550  gdtts=   0.7566
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11262 gtm2=  0.54643 gbest= 0.546430  gdtts=   0.7566
7ci1_B     3v1f_A  7ci1B     3v1fA gtm1=  0.11254 gtm2=  0.50870 gbest= 0.508700  gdtts=   0.7244
7ci1_B     7jtk_N  7ci1B     7jtkN gtm1=  0.11254 gtm2=  0.59496 gbest= 0.594960  gdtts=   0.7973
7ci1_B     1ufi_D  7ci1B     1ufiD gtm1=  0.11251 gtm2=  0.51563 gbest= 0.515630  gdtts=   0.7125
7ci1_B     1r2a_A  7ci1B     1r2aA gtm1=  0.11244 gtm2=  0.53158 gbest= 0.531580  gdtts=   0.7838
7ci1_B     1r2a_B  7ci1B     1r2aB gtm1=  0.11244 gtm2=  0.53150 gbest= 0.531500  gdtts=   0.7838
7ci1_B     2l37_A  7ci1B     2l37A gtm1=  0.11237 gtm2=  0.53547 gbest= 0.535470  gdtts=   0.7432
7ci1_B     6xqk_D  7ci1B     6xqkD gtm1=  0.11236 gtm2=  0.56153 gbest= 0.561530  gdtts=   0.7838
7ci1_B     2drn_B  7ci1B     2drnB gtm1=  0.11235 gtm2=  0.54626 gbest= 0.546260  gdtts=   0.7973
7ci1_B     2a26_C  7ci1B     2a26C gtm1=  0.11235 gtm2=  0.50459 gbest= 0.504590  gdtts=   0.7368
7ci1_B     1r2a_B  7ci1B     1r2aB gtm1=  0.11230 gtm2=  0.53088 gbest= 0.530880  gdtts=   0.7973
7ci1_B     1r2a_A  7ci1B     1r2aA gtm1=  0.11230 gtm2=  0.53091 gbest= 0.530910  gdtts=   0.7973
7ci1_B     2h9r_B  7ci1B     2h9rB gtm1=  0.11226 gtm2=  0.52830 gbest= 0.528300  gdtts=   0.7838
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11224 gtm2=  0.51024 gbest= 0.510240  gdtts=   0.7375
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11224 gtm2=  0.51027 gbest= 0.510270  gdtts=   0.7375
7ci1_B     2h9r_B  7ci1B     2h9rB gtm1=  0.11214 gtm2=  0.53594 gbest= 0.535940  gdtts=   0.7770
7ci1_B     2l60_A  7ci1B     2l60A gtm1=  0.11214 gtm2=  0.54345 gbest= 0.543450  gdtts=   0.7361
7ci1_B     2drn_A  7ci1B     2drnA gtm1=  0.11213 gtm2=  0.52865 gbest= 0.528650  gdtts=   0.7838
7ci1_B     2h9r_B  7ci1B     2h9rB gtm1=  0.11196 gtm2=  0.52458 gbest= 0.524580  gdtts=   0.7838
7ci1_B     2h9r_A  7ci1B     2h9rA gtm1=  0.11195 gtm2=  0.53726 gbest= 0.537260  gdtts=   0.7770
7ci1_B     1r2a_A  7ci1B     1r2aA gtm1=  0.11183 gtm2=  0.53767 gbest= 0.537670  gdtts=   0.7905
7ci1_B     1r2a_B  7ci1B     1r2aB gtm1=  0.11183 gtm2=  0.53764 gbest= 0.537640  gdtts=   0.7905
7ci1_B     5y42_D  7ci1B     5y42D gtm1=  0.11182 gtm2=  0.52387 gbest= 0.523870  gdtts=   0.7179
7ci1_B     1waz_A  7ci1B     1wazA gtm1=  0.11181 gtm2=  0.50235 gbest= 0.502350  gdtts=   0.7237
7ci1_B     2h9r_B  7ci1B     2h9rB gtm1=  0.11175 gtm2=  0.53469 gbest= 0.534690  gdtts=   0.7770
7ci1_B     2h9r_B  7ci1B     2h9rB gtm1=  0.11170 gtm2=  0.51533 gbest= 0.515330  gdtts=   0.7770
7ci1_B     4ndl_B  7ci1B     4ndlB gtm1=  0.11168 gtm2=  0.51330 gbest= 0.513300  gdtts=   0.7125
7ci1_B     6xqk_B  7ci1B     6xqkB gtm1=  0.11165 gtm2=  0.56707 gbest= 0.567070  gdtts=   0.7905
7ci1_B     5y42_A  7ci1B     5y42A gtm1=  0.11163 gtm2=  0.50586 gbest= 0.505860  gdtts=   0.6875
7ci1_B     7oq4_Q  7ci1B     7oq4Q gtm1=  0.11159 gtm2=  0.50689 gbest= 0.506890  gdtts=   0.7244
7ci1_B     2drn_A  7ci1B     2drnA gtm1=  0.11158 gtm2=  0.51239 gbest= 0.512390  gdtts=   0.7973
7ci1_B     5yyl_D  7ci1B     5yylD gtm1=  0.11157 gtm2=  0.53394 gbest= 0.533940  gdtts=   0.7703
7ci1_B     1r2a_A  7ci1B     1r2aA gtm1=  0.11149 gtm2=  0.50677 gbest= 0.506770  gdtts=   0.7697
7ci1_B     1r2a_B  7ci1B     1r2aB gtm1=  0.11149 gtm2=  0.50671 gbest= 0.506710  gdtts=   0.7697
7ci1_B     7jtk_M  7ci1B     7jtkM gtm1=  0.11141 gtm2=  0.51133 gbest= 0.511330  gdtts=   0.7838
7ci1_B     2hwn_C  7ci1B     2hwnC gtm1=  0.11137 gtm2=  0.56266 gbest= 0.562660  gdtts=   0.7770
7ci1_B     2l37_A  7ci1B     2l37A gtm1=  0.11133 gtm2=  0.55059 gbest= 0.550590  gdtts=   0.7500
7ci1_B     2drn_B  7ci1B     2drnB gtm1=  0.11132 gtm2=  0.52465 gbest= 0.524650  gdtts=   0.7838
7ci1_B     8usc_O  7ci1B     8uscO gtm1=  0.11129 gtm2=  0.59597 gbest= 0.595970  gdtts=   0.8643
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11124 gtm2=  0.50861 gbest= 0.508610  gdtts=   0.7697
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11122 gtm2=  0.50818 gbest= 0.508180  gdtts=   0.7697
7ci1_B     2h9r_A  7ci1B     2h9rA gtm1=  0.11118 gtm2=  0.52193 gbest= 0.521930  gdtts=   0.7973
7ci1_B     2l37_A  7ci1B     2l37A gtm1=  0.11114 gtm2=  0.55953 gbest= 0.559530  gdtts=   0.7778
7ci1_B     2drn_A  7ci1B     2drnA gtm1=  0.11112 gtm2=  0.50272 gbest= 0.502720  gdtts=   0.7973
7ci1_B     2drn_B  7ci1B     2drnB gtm1=  0.11112 gtm2=  0.53062 gbest= 0.530620  gdtts=   0.7973
7ci1_B     2drn_A  7ci1B     2drnA gtm1=  0.11111 gtm2=  0.52267 gbest= 0.522670  gdtts=   0.7838
7ci1_B     2drn_A  7ci1B     2drnA gtm1=  0.11110 gtm2=  0.55639 gbest= 0.556390  gdtts=   0.8125
7ci1_B     3mlq_E  7ci1B     3mlqE gtm1=  0.11106 gtm2=  0.53824 gbest= 0.538240  gdtts=   0.7703
7ci1_B     4zp3_B  7ci1B     4zp3B gtm1=  0.11105 gtm2=  0.61591 gbest= 0.615910  gdtts=   0.8125
7ci1_B     2drn_B  7ci1B     2drnB gtm1=  0.11104 gtm2=  0.52699 gbest= 0.526990  gdtts=   0.7838
7ci1_B     1p3q_Q  7ci1B     1p3qQ gtm1=  0.11087 gtm2=  0.53946 gbest= 0.539460  gdtts=   0.8056
7ci1_B     5c2n_O  7ci1B     5c2nO gtm1=  0.11087 gtm2=  0.51648 gbest= 0.516480  gdtts=   0.7838
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11083 gtm2=  0.50745 gbest= 0.507450  gdtts=   0.7703
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11083 gtm2=  0.50738 gbest= 0.507380  gdtts=   0.7703
7ci1_B     2l37_A  7ci1B     2l37A gtm1=  0.11070 gtm2=  0.55746 gbest= 0.557460  gdtts=   0.7639
7ci1_B     2izx_A  7ci1B     2izxA gtm1=  0.11061 gtm2=  0.58662 gbest= 0.586620  gdtts=   0.8056
7ci1_B     4hr6_A  7ci1B     4hr6A gtm1=  0.11061 gtm2=  0.50920 gbest= 0.509200  gdtts=   0.7115
7ci1_B     5y97_A  7ci1B     5y97A gtm1=  0.11056 gtm2=  0.50860 gbest= 0.508600  gdtts=   0.7115
7ci1_B     2l37_A  7ci1B     2l37A gtm1=  0.11050 gtm2=  0.55771 gbest= 0.557710  gdtts=   0.7500
7ci1_B     1waz_A  7ci1B     1wazA gtm1=  0.11049 gtm2=  0.51570 gbest= 0.515700  gdtts=   0.7708
7ci1_B     1r2a_A  7ci1B     1r2aA gtm1=  0.11046 gtm2=  0.51102 gbest= 0.511020  gdtts=   0.7838
7ci1_B     1r2a_B  7ci1B     1r2aB gtm1=  0.11045 gtm2=  0.51096 gbest= 0.510960  gdtts=   0.7838
7ci1_B     1gp8_A  7ci1B     1gp8A gtm1=  0.11045 gtm2=  0.50389 gbest= 0.503890  gdtts=   0.6513
7ci1_B     6in9_D  7ci1B     6in9D gtm1=  0.11045 gtm2=  0.50068 gbest= 0.500680  gdtts=   0.7303
7ci1_B     2h9r_A  7ci1B     2h9rA gtm1=  0.11044 gtm2=  0.50901 gbest= 0.509010  gdtts=   0.7703
7ci1_B     2drn_B  7ci1B     2drnB gtm1=  0.11037 gtm2=  0.53773 gbest= 0.537730  gdtts=   0.8056
7ci1_B     9kku_D  7ci1B     9kkuD gtm1=  0.11030 gtm2=  0.51802 gbest= 0.518020  gdtts=   0.7237
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11010 gtm2=  0.52364 gbest= 0.523640  gdtts=   0.7847
7ci1_B     1r2a_B  7ci1B     1r2aB gtm1=  0.11010 gtm2=  0.50235 gbest= 0.502350  gdtts=   0.7838
7ci1_B     1r2a_A  7ci1B     1r2aA gtm1=  0.11010 gtm2=  0.50241 gbest= 0.502410  gdtts=   0.7838
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11009 gtm2=  0.52332 gbest= 0.523320  gdtts=   0.7847
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11006 gtm2=  0.52038 gbest= 0.520380  gdtts=   0.7635
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11006 gtm2=  0.52038 gbest= 0.520380  gdtts=   0.7635
7ci1_B     2l37_A  7ci1B     2l37A gtm1=  0.10991 gtm2=  0.50316 gbest= 0.503160  gdtts=   0.7105
7ci1_B     2l37_A  7ci1B     2l37A gtm1=  0.10989 gtm2=  0.53127 gbest= 0.531270  gdtts=   0.7569
7ci1_B     5xby_A  7ci1B     5xbyA gtm1=  0.10987 gtm2=  0.59708 gbest= 0.597080  gdtts=   0.7986
7ci1_B     2h9r_A  7ci1B     2h9rA gtm1=  0.10985 gtm2=  0.52911 gbest= 0.529110  gdtts=   0.7917
7ci1_B     3tmh_F  7ci1B     3tmhF gtm1=  0.10983 gtm2=  0.59437 gbest= 0.594370  gdtts=   0.8056
7ci1_B     2hwn_A  7ci1B     2hwnA gtm1=  0.10972 gtm2=  0.56310 gbest= 0.563100  gdtts=   0.7639
7ci1_B     2h9r_A  7ci1B     2h9rA gtm1=  0.10955 gtm2=  0.50911 gbest= 0.509110  gdtts=   0.7703
7ci1_B     5xzk_C  7ci1B     5xzkC gtm1=  0.10948 gtm2=  0.51853 gbest= 0.518530  gdtts=   0.7297
7ci1_B     5xzk_A  7ci1B     5xzkA gtm1=  0.10948 gtm2=  0.51850 gbest= 0.518500  gdtts=   0.7297
7ci1_B     5xzk_B  7ci1B     5xzkB gtm1=  0.10948 gtm2=  0.51846 gbest= 0.518460  gdtts=   0.7297
7ci1_B     2l37_A  7ci1B     2l37A gtm1=  0.10946 gtm2=  0.53342 gbest= 0.533420  gdtts=   0.7708
7ci1_B     2h9r_A  7ci1B     2h9rA gtm1=  0.10944 gtm2=  0.52348 gbest= 0.523480  gdtts=   0.7917
7ci1_B     2l37_A  7ci1B     2l37A gtm1=  0.10937 gtm2=  0.55440 gbest= 0.554400  gdtts=   0.7847
7ci1_B     2drn_B  7ci1B     2drnB gtm1=  0.10935 gtm2=  0.51861 gbest= 0.518610  gdtts=   0.8056
7ci1_B     6o3s_A  7ci1B     6o3sA gtm1=  0.10930 gtm2=  0.50009 gbest= 0.500090  gdtts=   0.6597
7ci1_B     2h9r_A  7ci1B     2h9rA gtm1=  0.10918 gtm2=  0.52674 gbest= 0.526740  gdtts=   0.7847
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.10916 gtm2=  0.50214 gbest= 0.502140  gdtts=   0.7635
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.10915 gtm2=  0.50233 gbest= 0.502330  gdtts=   0.7635
7ci1_B     4zp3_C  7ci1B     4zp3C gtm1=  0.10903 gtm2=  0.55541 gbest= 0.555410  gdtts=   0.7770
7ci1_B     2l37_A  7ci1B     2l37A gtm1=  0.10903 gtm2=  0.52311 gbest= 0.523110  gdtts=   0.7500
7ci1_B     1gp8_A  7ci1B     1gp8A gtm1=  0.10900 gtm2=  0.53329 gbest= 0.533290  gdtts=   0.7095
7ci1_B     2hep_A  7ci1B     2hepA gtm1=  0.10895 gtm2=  0.52306 gbest= 0.523060  gdtts=   0.7361
7ci1_B     7d16_A  7ci1B     7d16A gtm1=  0.10889 gtm2=  0.50953 gbest= 0.509530  gdtts=   0.6419
7ci1_B     1r2a_A  7ci1B     1r2aA gtm1=  0.10879 gtm2=  0.52955 gbest= 0.529550  gdtts=   0.7986
7ci1_B     1r2a_B  7ci1B     1r2aB gtm1=  0.10879 gtm2=  0.52959 gbest= 0.529590  gdtts=   0.7986
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.10861 gtm2=  0.51505 gbest= 0.515050  gdtts=   0.7778
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.10859 gtm2=  0.51484 gbest= 0.514840  gdtts=   0.7778
7ci1_B     7lvg_A  7ci1B     7lvgA gtm1=  0.10857 gtm2=  0.52040 gbest= 0.520400  gdtts=   0.6014
7ci1_B     1jo5_A  7ci1B     1jo5A gtm1=  0.10853 gtm2=  0.54982 gbest= 0.549820  gdtts=   0.8603
7ci1_B     1jo5_A  7ci1B     1jo5A gtm1=  0.10851 gtm2=  0.54953 gbest= 0.549530  gdtts=   0.8603
7ci1_B     2h9r_B  7ci1B     2h9rB gtm1=  0.10847 gtm2=  0.51087 gbest= 0.510870  gdtts=   0.7847
7ci1_B     2dez_A  7ci1B     2dezA gtm1=  0.10842 gtm2=  0.56915 gbest= 0.569150  gdtts=   0.7357
7ci1_B     7qru_e  7ci1B     7qrue gtm1=  0.10841 gtm2=  0.50094 gbest= 0.500940  gdtts=   0.7568
7ci1_B     1jo5_A  7ci1B     1jo5A gtm1=  0.10839 gtm2=  0.51284 gbest= 0.512840  gdtts=   0.8429
7ci1_B     5xzk_C  7ci1B     5xzkC gtm1=  0.10821 gtm2=  0.50728 gbest= 0.507280  gdtts=   0.7569
7ci1_B     5tdy_C  7ci1B     5tdyC gtm1=  0.10812 gtm2=  0.53772 gbest= 0.537720  gdtts=   0.7639
7ci1_B     2mvn_A  7ci1B     2mvnA gtm1=  0.10805 gtm2=  0.50371 gbest= 0.503710  gdtts=   0.5724
7ci1_B     8um2_A  7ci1B     8um2A gtm1=  0.10799 gtm2=  0.52373 gbest= 0.523730  gdtts=   0.7568
7ci1_B     2lnz_A  7ci1B     2lnzA gtm1=  0.10794 gtm2=  0.53891 gbest= 0.538910  gdtts=   0.7105
7ci1_B     2lnz_B  7ci1B     2lnzB gtm1=  0.10794 gtm2=  0.53883 gbest= 0.538830  gdtts=   0.7105
7ci1_B     2lnz_A  7ci1B     2lnzA gtm1=  0.10786 gtm2=  0.53195 gbest= 0.531950  gdtts=   0.7105
7ci1_B     2lnz_B  7ci1B     2lnzB gtm1=  0.10785 gtm2=  0.53187 gbest= 0.531870  gdtts=   0.7105
7ci1_B     2lnz_B  7ci1B     2lnzB gtm1=  0.10781 gtm2=  0.53544 gbest= 0.535440  gdtts=   0.7105
7ci1_B     2lnz_A  7ci1B     2lnzA gtm1=  0.10781 gtm2=  0.53538 gbest= 0.535380  gdtts=   0.7105
7ci1_B     8um2_A  7ci1B     8um2A gtm1=  0.10778 gtm2=  0.50907 gbest= 0.509070  gdtts=   0.6579
7ci1_B     2lqx_A  7ci1B     2lqxA gtm1=  0.10777 gtm2=  0.51571 gbest= 0.515710  gdtts=   0.7432
7ci1_B     7oqy_Q  7ci1B     7oqyQ gtm1=  0.10762 gtm2=  0.50223 gbest= 0.502230  gdtts=   0.7432
7ci1_B     1jo5_A  7ci1B     1jo5A gtm1=  0.10753 gtm2=  0.57525 gbest= 0.575250  gdtts=   0.8864
7ci1_B     1jo5_A  7ci1B     1jo5A gtm1=  0.10750 gtm2=  0.57433 gbest= 0.574330  gdtts=   0.8864
7ci1_B     2lo0_A  7ci1B     2lo0A gtm1=  0.10750 gtm2=  0.51210 gbest= 0.512100  gdtts=   0.7708
7ci1_B     2lo0_B  7ci1B     2lo0B gtm1=  0.10749 gtm2=  0.51207 gbest= 0.512070  gdtts=   0.7708
7ci1_B     1gp8_A  7ci1B     1gp8A gtm1=  0.10749 gtm2=  0.53441 gbest= 0.534410  gdtts=   0.6959
7ci1_B     6okd_C  7ci1B     6okdC gtm1=  0.10746 gtm2=  0.50122 gbest= 0.501220  gdtts=   0.7039
7ci1_B     2oon_A  7ci1B     2oonA gtm1=  0.10744 gtm2=  0.50903 gbest= 0.509030  gdtts=   0.6944
7ci1_B     8bvc_A  7ci1B     8bvcA gtm1=  0.10744 gtm2=  0.51147 gbest= 0.511470  gdtts=   0.7500
7ci1_B     8bvc_A  7ci1B     8bvcA gtm1=  0.10743 gtm2=  0.51097 gbest= 0.510970  gdtts=   0.7500
7ci1_B     2k9y_A  7ci1B     2k9yA gtm1=  0.10743 gtm2=  0.50096 gbest= 0.500960  gdtts=   0.6757
7ci1_B     8bvc_A  7ci1B     8bvcA gtm1=  0.10743 gtm2=  0.51086 gbest= 0.510860  gdtts=   0.7500
7ci1_B     2l37_A  7ci1B     2l37A gtm1=  0.10742 gtm2=  0.52499 gbest= 0.524990  gdtts=   0.7857
7ci1_B     6xqk_C  7ci1B     6xqkC gtm1=  0.10742 gtm2=  0.57693 gbest= 0.576930  gdtts=   0.8143
7ci1_B     2lnz_A  7ci1B     2lnzA gtm1=  0.10740 gtm2=  0.52670 gbest= 0.526700  gdtts=   0.7105
7ci1_B     2lnz_B  7ci1B     2lnzB gtm1=  0.10740 gtm2=  0.52683 gbest= 0.526830  gdtts=   0.7105
7ci1_B     2lnz_A  7ci1B     2lnzA gtm1=  0.10734 gtm2=  0.52612 gbest= 0.526120  gdtts=   0.7105
7ci1_B     2lnz_B  7ci1B     2lnzB gtm1=  0.10734 gtm2=  0.52607 gbest= 0.526070  gdtts=   0.7105
7ci1_B     4zp3_K  7ci1B     4zp3K gtm1=  0.10731 gtm2=  0.57115 gbest= 0.571150  gdtts=   0.7917
7ci1_B     2lnz_A  7ci1B     2lnzA gtm1=  0.10731 gtm2=  0.53346 gbest= 0.533460  gdtts=   0.7105
7ci1_B     4zp3_E  7ci1B     4zp3E gtm1=  0.10731 gtm2=  0.55242 gbest= 0.552420  gdtts=   0.7917
7ci1_B     2lnz_B  7ci1B     2lnzB gtm1=  0.10731 gtm2=  0.53338 gbest= 0.533380  gdtts=   0.7105
7ci1_B     4zp3_I  7ci1B     4zp3I gtm1=  0.10713 gtm2=  0.56326 gbest= 0.563260  gdtts=   0.7847
7ci1_B     2lo0_A  7ci1B     2lo0A gtm1=  0.10710 gtm2=  0.51999 gbest= 0.519990  gdtts=   0.7708
7ci1_B     2lo0_B  7ci1B     2lo0B gtm1=  0.10709 gtm2=  0.51997 gbest= 0.519970  gdtts=   0.7708
7ci1_B     2n13_A  7ci1B     2n13A gtm1=  0.10697 gtm2=  0.51395 gbest= 0.513950  gdtts=   0.7105
7ci1_B     1sae_B  7ci1B     1saeB gtm1=  0.10695 gtm2=  0.50066 gbest= 0.500660  gdtts=   0.6757
7ci1_B     1sae_D  7ci1B     1saeD gtm1=  0.10695 gtm2=  0.50065 gbest= 0.500650  gdtts=   0.6757
7ci1_B     1sae_A  7ci1B     1saeA gtm1=  0.10695 gtm2=  0.50067 gbest= 0.500670  gdtts=   0.6757
